Household_ID;n_days;n_warm;n_cold;a_12;b_12;r2_12;rmse_12;a_sia;b_sia;r2_sia;rmse_sia;r2_steponly;r2_hdd12_plus_step;d_r2;d_rmse
101721;481;171;310;9.892700299766378;1.4947544940505728;0.6323554080695246;5.323411532052908;8.715671493913916;0.8067374235742876;0.5161984662209649;6.106741977890711;0.24709359736171932;0.637319944862058;-0.11615694184855974;0.7833304458378034
101761;476;166;310;23.181652156585113;2.6702266172318634;0.7162965946126502;7.866691711640763;18.562320544686845;1.7018193037486673;0.8088713873618807;6.4568799254765645;0.6432993049261722;0.8091330597064449;0.09257479274923053;-1.409811786164198
101776;1184;461;723;1.2532028801653006;1.2172301431825279;0.5163704703526264;5.512118458188053;0.0712347781955458;0.6931744544316939;0.4842459192522829;5.692243547681149;0.31080976107010994;0.519957978739026;-0.03212455110034351;0.1801250894930959
101797;383;166;217;23.650197615501206;2.1309490212473747;0.6658901366663945;6.4994369704625985;21.189782110685;1.2292880747689;0.6954632709934178;6.205130612557694;0.5159925249741945;0.7079862814008845;0.029573134327023243;-0.29430635790490456
101800;590;218;372;11.153410191982305;3.4059322940869543;0.6842513422792531;10.727838858899847;6.719274969260482;2.0434374520331895;0.7090539923951091;10.297876662657139;0.5217399646521304;0.7204330147645843;0.02480265011585603;-0.4299621962427089
101836;734;339;395;21.67693709503013;2.2111567549316296;0.7343178593879038;5.803209339617774;19.472635063804955;1.2531847892673396;0.7379067750705843;5.763880306792527;0.5252155914322166;0.7625014492358835;0.0035889156826804935;-0.03932903282524691
101891;517;197;320;27.89300130053209;4.823879845840164;0.5601646190111595;19.71816880755007;22.93475488546852;2.7350357788729696;0.5198342619646183;20.602365303216754;0.32018868260813393;0.5637255377054031;-0.0403303570465412;0.8841964956666821
101978;378;170;208;13.780211770085963;1.237778913645507;0.5613539728334548;4.601917573891691;12.553522545951765;0.690192096678796;0.565702969014114;4.579047679796704;0.40858986675686737;0.5842600005494908;0.004348996180659204;-0.02286989409498652
102105;1428;637;791;0.6642285139360933;1.6940811075707651;0.7696611757395143;4.181989786183448;-0.5091684223058683;0.9085811145733025;0.6751617156177998;4.966300554623699;0.4003742988717851;0.7696628738553088;-0.0944994601217145;0.7843107684402515
102106;1091;471;620;25.23546552131024;4.6540025865139665;0.6924650360483078;13.632976233192842;21.971463356682392;2.460593116963586;0.6008173859424152;15.532066359415019;0.3502026504946537;0.6925015549400575;-0.0916476501058926;1.8990901262221769
102109;390;170;220;15.660375423767798;3.5727955878870503;0.7249310585257256;9.674393626788659;11.566609015752643;2.0831281350561475;0.7640186539749413;8.960697422378088;0.5805509455464243;0.7739496212053771;0.039087595449215695;-0.7136962044105708
102113;552;217;335;17.281836200801926;5.839136063978349;0.7329568719457433;16.132785175187635;9.013651356430223;3.5455682914033386;0.7836190267313417;14.522058517314575;0.5820169079128953;0.7912772616709084;0.05066215478559832;-1.6107266578730606
102119;712;339;373;4.137725385338008;3.2195288314589643;0.8709098663711432;5.351333445437872;2.02837424320783;1.6761376569981643;0.7454832380832046;7.5140431115806114;0.421957037839888;0.8709991239312868;-0.1254266282879386;2.1627096661427396
102120;387;174;213;14.328387291823386;3.335148271003304;0.839635628997529;6.402167767310826;10.86392343680784;1.9151399527537545;0.8653006831886079;5.867536561873191;0.6459701496526289;0.8827135741882188;0.025665054191078895;-0.534631205437635
102299;546;211;335;21.539440815367367;1.725639133977696;0.4118479187342393;9.452991025580907;19.11033653342215;1.0431620077133543;0.43381809912643243;9.27475438870956;0.31439518423262647;0.4399922145738556;0.021970180392193117;-0.17823663687134683
102310;634;179;455;17.02851515680484;1.4691267359807274;0.3630160161174405;11.007197599334416;14.509141143125872;0.9646464083417352;0.35220701244153985;11.100195499812015;0.20429637554849278;0.367876776013332;-0.010809003675900652;0.0929979004775987
102766;719;277;442;22.183391182887917;4.317873450214468;0.5075014264341235;22.400893773814225;17.560809546969338;2.5908273340489205;0.4734768270787175;23.16176244358534;0.2858986177512246;0.5094549918666486;-0.03402459935540603;0.7608686697711136
102778;415;166;249;24.169472084830712;4.2407489052843355;0.8233615650017096;9.097797955403356;19.315104898439834;2.4778007728955775;0.8171481005231682;9.256427879372277;0.5612110726533641;0.8475452170164403;-0.006213464478541431;0.1586299239689204
102857;441;171;270;42.84383364612629;1.4536662290478164;0.297143420203428;10.517558868628017;42.55824370885846;0.7014881410036554;0.19794280052716995;11.23528943478316;0.06264389948603544;0.3342415443055291;-0.09920061967625804;0.7177305661551436
103100;379;159;220;13.47448963884155;1.0430696701038356;0.5974866593762336;3.8558659510397053;12.171467922473147;0.6163352532332759;0.62110871188062;3.741011968547993;0.4483110115994058;0.6330095756267906;0.023622052504386426;-0.11485398249171253
103102;678;336;342;15.904849986593216;5.826818868024997;0.5571268111643293;22.705528881074013;10.895573736414999;3.260602531814657;0.5505198533341671;22.874266926883102;0.3901438312032256;0.5728882847417478;-0.006606957830162186;0.16873804580908924
103105;1141;467;674;13.400888497825584;2.8269303775233543;0.856455399510012;5.343011718011783;10.199408584678672;1.6608274083214483;0.8721787472839266;5.041900037798928;0.6344915972083126;0.8922550707525312;0.015723347773914598;-0.3011116802128555
103106;513;168;345;3.411681040412251;1.8865549334227394;0.2769777546673864;14.270086810028214;0.9814011123964601;1.130778287020819;0.27849446351046714;14.255111524321416;0.19769836240901362;0.28588091246432257;0.0015167088430807496;-0.014975285706798402
103108;525;185;340;3.8013027507697963;2.643319456210567;0.6878022670880541;8.64805764873289;0.14866068090228346;1.5959456846566256;0.6702040773901439;8.888456360078996;0.41851408679716084;0.7030507985925165;-0.01759818969791027;0.24039871134610635
103115;590;259;331;8.804710857326697;1.191994278737039;0.7028805916736072;3.4963928164829805;7.310469534006204;0.7167171934341553;0.7687041100002696;3.0848827804693526;0.6086404117792694;0.771570576886225;0.06582351832666244;-0.4115100360136279
103119;475;166;309;9.544786506234296;6.955221919584863;0.8584718619872084;13.289762351254076;1.6628623907346878;4.010949497032612;0.791141171497044;16.144412192786547;0.4673526343969435;0.862633064777213;-0.06733069049016438;2.8546498415324706
103120;679;336;343;21.551637938933816;4.8823853070533545;0.5798318083694548;18.153159450353222;17.552335961206822;2.70175017220128;0.5602605951773603;18.57112993998339;0.3849183471823796;0.5908403904897126;-0.01957121319209454;0.4179704896301679
103211;669;335;334;14.475535366831348;3.0751981857843997;0.5494605050960772;12.236006273865659;11.336954580440832;1.803804599038062;0.5965709065843345;11.578621685391152;0.48020369983337996;0.5991951417798158;0.04711040148825729;-0.6573845884745069
103721;1041;474;567;19.641224148566774;2.0361923615544097;0.585500024329249;7.520416426699779;17.327577614490394;1.1981414525815564;0.6355993365693925;7.051300355306608;0.5073664334104346;0.6386801733933609;0.05009931224014352;-0.469116071393171
103724;707;339;368;9.255872949256974;2.6852441085971;0.5599404898608151;10.310682643745146;6.846467575721913;1.4902416447000002;0.5433327000615625;10.503442725516518;0.36838879592319884;0.5726942697655584;-0.016607789799252592;0.19276008177137172
103765;1138;489;649;15.987267843914235;1.8374925177085124;0.6700506435803525;5.838249686527836;14.135674572190526;1.056615361221621;0.6735743208804501;5.806991362423976;0.4902834328851695;0.6929183888358521;0.0035236773000976163;-0.031258324103859536
103808;1130;477;653;18.232021467397594;2.407847193604562;0.5635737638804551;9.491204127841463;15.689781642461366;1.3842908355112507;0.5675064169088526;9.448344560545229;0.40910250969103845;0.5841967557121812;0.003932653028397515;-0.04285956729623486
103834;430;194;236;7.133031345093208;2.3629087969206237;0.6938895682053359;7.316376642333023;5.030524604582933;1.344144932342689;0.6664033671876902;7.637791854678683;0.45080634886060444;0.7034330851120185;-0.02748620101764565;0.3214152123456602
103991;599;265;334;8.961155028970605;2.458363854603424;0.7801685456640461;5.669849204680222;6.088284428605103;1.4461422107623514;0.8535826566882503;4.627248819006371;0.6898055533830411;0.8565616715795163;0.07341411102420414;-1.0426003856738513
104012;866;337;529;9.648152947999568;1.921109977950106;0.6098860487709667;7.003062488994935;7.231541274300573;1.143613174008136;0.638664190354861;6.739811691253483;0.4799272645570425;0.6470171347531266;0.028778141583894246;-0.26325079774145177
104105;678;336;342;18.771895383683706;2.934174581836163;0.3295904461035918;18.289683080794347;17.21140589472537;1.5085085573832806;0.2749061836446375;19.02099290417297;0.15242325471966456;0.330690026311788;-0.0546842624589543;0.7313098233786235
104110;393;170;223;18.175329848007294;0.1663404451507606;0.036018277782733144;3.7784352186202765;17.863079807025024;0.11186638578495736;0.05055875012607158;3.749830430125038;0.05225220635712202;0.053695275496877914;0.01454047234333844;-0.02860478849523851
104118;456;257;199;17.973292617629575;3.0059257637491337;0.7661738581929347;6.963801464595916;15.528142925482936;1.7084114061700633;0.813219139892602;6.223949133719954;0.6442045021323213;0.8213362168198937;0.04704528169966726;-0.7398523308759613
104461;663;332;331;16.23435725354879;1.6936535007800606;0.43040592387931653;8.58152001446148;14.631455137904702;0.9786751623294859;0.4536755638358556;8.404401679229755;0.3544305020242907;0.4586366665214251;0.02326963995653908;-0.17711833523172515
104546;830;340;490;7.373510062474186;1.2530401836947602;0.6193812319066189;4.5210242870844946;6.02393560184094;0.7287314131079589;0.6211746907399729;4.510360276731908;0.44493856416105504;0.6397342134976918;0.0017934588333540225;-0.010664010352586573
104848;570;239;331;10.718346287097727;1.6718205238820085;0.6646702706588745;5.388391267714243;8.607384570117631;0.9982812017685911;0.7060069025277239;5.045354210693926;0.5327598041826791;0.7134522074972798;0.041336631868849394;-0.34303705702031717
105113;787;275;512;12.477263039809541;3.2099191313598885;0.8000924821818197;7.4023843943626435;8.572133698018433;1.8822936206260075;0.7838692519601842;7.696891216313173;0.5266086790913064;0.8180844634026398;-0.01622323022163552;0.29450682195052913
105117;659;328;331;9.143112024700166;2.1027660952010003;0.7646316559820128;5.145660294829237;7.1873656644341395;1.2086880283812182;0.795984245370617;4.790699593929099;0.6115533869504117;0.8079084843508253;0.03135258938860419;-0.3549607009001381
105210;414;205;209;19.829977322436083;0.3536601317542736;0.008059940757341288;16.820913487815396;19.104091996535622;0.2541168886598694;0.013195916868608881;16.77731008286287;0.01513796118956623;0.015169175219327036;0.005135976111267593;-0.04360340495252757
105346;465;174;291;16.151253164773337;4.36570967115638;0.8849185477434228;7.435559583455131;10.677115767298567;2.6129076141132237;0.8992335621323935;6.957751993154448;0.6414016617663096;0.9203422408164275;0.014315014388970648;-0.4778075903006833
105461;452;168;284;21.07970978299824;4.176842023312341;0.42036227136462945;23.485484899811794;16.14173417525744;2.46122713332359;0.4051361303506442;23.791948131059566;0.2605030490259854;0.42715138633317395;-0.015226141013985228;0.30646323124777197
105697;1087;449;638;67.17222063717523;5.9120947616243775;0.5635770700609437;23.49257502181636;59.34553789298824;3.584085211934085;0.6243390693414776;21.79590253257267;0.5069974959139257;0.6252242551388544;0.06076199928053394;-1.6966724892436922
105714;630;295;335;21.089890897264283;3.1763126989646775;0.8907581308486697;4.9755308459871435;18.37704230495205;1.768615034027984;0.8495464519933434;5.839102227542;0.5683076872457524;0.9030210319731882;-0.041211678855326284;0.8635713815548565
105768;1158;474;684;9.490061769992836;3.0049464272690924;0.7026316592795586;8.774866172425966;6.136035398781653;1.7356618935148933;0.7054517878943445;8.733158299276363;0.49862390645945454;0.7279930979060878;0.002820128614785866;-0.041707873149603
105771;559;214;345;5.860190573492542;3.5099998825967957;0.8811578874124447;6.204739874753358;1.7764531622897728;2.0527632558963544;0.8289471792667056;7.443951201201565;0.5000452357185157;0.8900824312944635;-0.05221070814573914;1.2392113264482072
105807;1243;488;755;16.16002603472041;4.7951114492611415;0.8791078165783954;8.1716836665745;10.610727510089525;2.810497289303087;0.887210751367298;7.893076052631481;0.6339053661695035;0.9116056209387278;0.00810293478890256;-0.27860761394301914
105896;442;166;276;11.512984252136784;2.975044873628744;0.8246185241274941;6.366313195891985;7.563552395652682;1.7802426661284259;0.8420893635777688;6.040902579356883;0.5905361779796384;0.8624371742620588;0.01747083945027461;-0.32541061653510184
105898;789;334;455;25.200989669141013;3.9325606832652684;0.7298996774496328;10.853019982310443;19.40341268969719;2.455598263115562;0.8513607383052826;8.0510925855927;0.7243883071212731;0.8518474659571222;0.12146106085564978;-2.8019273967177423
105900;537;202;335;22.161552612448745;2.8762439160322226;0.8690777270960288;6.424874106107248;19.24819248617882;1.7939241671653838;0.8341675942454146;7.230903314986579;0.5566781325735234;0.8735915072135875;-0.03491013285061417;0.8060292088793304
106100;742;339;403;11.282505282335226;1.784459819813074;0.8147807520567097;3.6984346927478042;9.655121670722204;0.9880539521430803;0.7831851589105814;4.001468471578186;0.5251663260926781;0.8299550065332966;-0.031595593146128365;0.3030337788303821
106102;657;326;331;8.692214844587134;3.328505178006433;0.749934423191136;8.483377563423916;6.460812360963676;1.793307703938129;0.6851993116938344;9.518306308850034;0.4421516211442511;0.7520336102357276;-0.0647351114973016;1.034928745426118
106103;894;357;537;14.110384544900361;1.6919870157141894;0.5036190184620337;7.593681261439846;12.23419011201164;0.98017261243349;0.5063389928493045;7.572847474580657;0.36271091667543565;0.5213484147104056;0.002719974387270785;-0.02083378685918902
106105;338;60;278;7.425007661417956;1.7926192805957546;0.4396925668985844;10.211029817503137;4.243598844665991;1.1622256945226326;0.3987065592181357;10.577903132094256;0.190381700941608;0.43971811774136416;-0.04098600768044869;0.3668733145911194
106109;1224;474;750;12.906231370820711;2.885421866547859;0.7811318540141932;7.010423142217886;9.50090054685974;1.6924992281184086;0.7865899915688547;6.9224582363182865;0.5566783496302639;0.8094397540178383;0.005458137554661513;-0.08796490589959927
106122;1183;470;713;15.58395328830615;2.7395728069231846;0.8526610244715102;5.328619815972048;12.709161291736924;1.583440810535089;0.8247375315978203;5.811662352431019;0.5525221086554101;0.8669498917820987;-0.027923492873689892;0.4830425364589708
106310;522;199;323;19.461147704998552;2.2574331501875795;0.6276980417404674;8.074266833980916;16.104940881803167;1.3892624617859335;0.6767854293715075;7.523170469235556;0.5071173445713452;0.6816170206256891;0.04908738763104015;-0.5510963647453604
106691;997;454;543;11.513970217781457;0.7802971547231967;0.466348563763638;3.724842524481814;10.690069064038724;0.45623785692580093;0.49602569535725083;3.6197891389786974;0.39256633349687475;0.49987000404374937;0.02967713159361285;-0.10505338550311683
106769;765;339;426;26.77230926302366;4.389343133141354;0.8111271941671482;9.323308446858007;22.39153615151835;2.486047574020358;0.8071818758105536;9.420181340371467;0.5702673285598159;0.8371755045092198;-0.003945318356594618;0.09687289351345996
106841;383;166;217;9.5102873644051;0.3004529835316323;0.11519479183079229;3.585446552164874;9.127875350542002;0.1777707903777262;0.1265642380774421;3.562336187159323;0.09978988223617635;0.1271519596788372;0.011369446246649817;-0.02311036500555108
107104;660;329;331;16.388258227171814;2.3361292033989107;0.7736274505576612;5.571777721800841;14.534917410485106;1.2992302715579114;0.7542686851379001;5.805132727162993;0.5331076983461256;0.7895165089888151;-0.019358765419761115;0.23335500536215203
107108;498;221;277;24.333783938610416;2.8170663223328027;0.68487476731767;8.6735227391607;20.945486142454115;1.6877155297681556;0.7434938377651186;7.82533310045597;0.5889532728268572;0.7467411045194532;0.05861907044744852;-0.8481896387047305
107112;527;185;342;9.379370450042744;2.4156036645816656;0.7504262259904093;6.7545817839088365;5.556198342707056;1.5065975693611584;0.7797133860050987;6.345897382698676;0.5366071846833665;0.7934652451639691;0.02928716001468934;-0.40868440121016025
107114;1415;625;790;21.712140983336823;2.6350629314162517;0.6319496134870013;9.038979312046271;18.41509353731317;1.590781936459128;0.7040075026301227;8.105990768644018;0.5780930364301283;0.7046636458104953;0.07205788914312139;-0.9329885434022529
107210;609;294;315;19.29842989071084;1.1926016459235675;0.5199369351889693;5.021729786045478;18.259023096867704;0.6680415738055091;0.5146952240692104;5.04907097932613;0.3677553487252473;0.5347013206555302;-0.005241711119758907;0.027341193280651765
107377;679;336;343;26.33239276149704;6.859812525292295;0.8644809626210563;11.862993397203333;20.046541467368503;3.8884189383500214;0.8764735324731142;11.325937107758055;0.6411457175396647;0.9006653023290181;0.011992569852057877;-0.5370562894452782
107461;577;328;249;14.220662904263019;2.713013040953413;0.7785773460523342;6.069601401046066;12.644628568312175;1.4449081174795566;0.7249551942821539;6.76473625937986;0.4887331714978932;0.7839308222958418;-0.05362215177018026;0.6951348583337937
107706;662;172;490;8.596529227236978;6.484762300683134;0.66411274178705;28.44594142129032;0.41158083537800394;4.212217134298624;0.5966209061141632;31.173117731335285;0.3012174043172674;0.6657285723220603;-0.06749183567288686;2.727176310044964
107719;337;163;174;9.827461509706383;3.0382067160392228;0.7672638005180429;7.093525062772907;6.642706541714057;1.7452239752845526;0.8176353924736708;6.279143620292393;0.6308871855407534;0.8269335830618427;0.050371591955627903;-0.8143814424805145
107731;674;336;338;30.14424050199446;4.242209633295063;0.8644705266769541;7.360821202484301;27.375300554190435;2.261550268552056;0.7751741308465493;9.480528188583854;0.4826493733434791;0.8654362558387156;-0.08929639583040483;2.119706986099553
107737;471;166;305;4.830497922896434;1.7920618613859787;0.5920915251047563;7.028546147470473;1.9495130012526545;1.1245049879755016;0.6453504711931772;6.553658842182263;0.49161164276949265;0.6478717949103928;0.053258946088420966;-0.47488730528820966
107821;353;154;199;15.463009858326906;4.489821576983889;0.8367089109610992;8.395153869546194;11.1389004708522;2.496145171061201;0.8362632236241042;8.406602945482467;0.606049625974276;0.8655401253792325;-0.0004456873369950154;0.01144907593627309
108100;646;314;332;14.134655784530601;1.6177936901206824;0.6950737992847202;4.748162796464606;12.405299917086541;0.9544522550494419;0.7559714798333182;4.247648027689112;0.6073803667718194;0.759073952589468;0.06089768054859801;-0.5005147687754938
108210;551;229;322;18.374056412417325;2.478600728658946;0.8127271666212792;5.424056197161179;15.489556237846116;1.4534443244205084;0.8295818919714621;5.1742172511457705;0.5961569043692694;0.8495479603949816;0.016854725350182953;-0.24983894601540868
108511;804;335;469;25.167164353368285;3.6059990210433734;0.770572168735273;8.969959153725517;20.959619435399503;2.1192900584296477;0.7917164132094169;8.546630718893296;0.5763178757421573;0.8083429674558782;0.02114424447414387;-0.4233284348322215
108707;625;294;331;11.491494677260054;2.2150452110543957;0.641215213213014;7.392881740020053;9.729504427087774;1.2196545731116926;0.6015500572841002;7.790828307054149;0.39656594766548525;0.646674464488503;-0.03966515592891384;0.39794656703409537
108757;815;324;491;11.45828709085546;2.6757123130654983;0.7890859828859548;6.402087005083902;7.981333467629906;1.6179735706481737;0.8450643330280955;5.487121202923137;0.6555311915109627;0.8504641266619716;0.0559783501421407;-0.914965802160765
108758;821;335;486;6.724716443238872;2.069425906464541;0.653426377194489;6.949594620971156;4.175056960007852;1.2355012095164424;0.6853397385945936;6.62190077518241;0.5147246492176005;0.6939964178489564;0.03191336140010459;-0.3276938457887457
108787;546;215;331;57.98040217289068;4.304559586066542;0.290577151318984;30.711775350279666;51.96888473238803;2.608832721991188;0.3112451602836849;30.26109703799755;0.23350755618779395;0.31401021406048746;0.02066800896470089;-0.45067831228211475
108798;771;319;452;3.1096985246184934;1.6454837939591227;0.6296253495108952;5.97800335006573;1.3574935866804427;0.9548809478914105;0.6056795058689965;6.168224918036679;0.3936399286679221;0.6397566465751372;-0.023945843641898668;0.1902215679709487
108810;1546;647;899;9.574863188971277;-0.012998226609278773;8.195760457452295e-05;6.54367769795299;9.58497989637936;-0.007132160685843277;7.444620718943806e-05;6.543702276002969;4.696183583829949e-05;8.20696355881001e-05;-7.511397385084884e-06;2.4578049978352112e-05
108852;471;166;305;3.3375803150531755;2.606108828237812;0.7190410113223509;7.6977312337572785;0.0629038420022816;1.539914090000133;0.6949468025084047;8.021010205411317;0.4441331647139598;0.7319814438355061;-0.024094208813946194;0.3232789716540383
108887;1200;479;721;4.484007581478245;2.7203594217356066;0.783210064592717;6.719707804557256;1.8086713654857647;1.5621300065656234;0.7503367875469018;7.211209420371155;0.5024407879667073;0.7928561294857154;-0.03287327704581522;0.49150161581389895
108927;519;193;326;15.652703676228526;2.125669699538322;0.5639125329500934;8.641047137320799;12.270715220084858;1.328489446147344;0.6277470125865754;7.983598123161489;0.49191013850470344;0.6287981079945226;0.06383447963648203;-0.6574490141593099
108987;512;151;361;16.96259054107317;2.621460076198335;0.7764571929821446;7.79497221782129;12.992233521887886;1.681073717076142;0.7452317311730887;8.321601019520628;0.4420325946928064;0.7837043753140233;-0.031225461809055832;0.5266288016993377
109073;380;170;210;6.112740767760944;1.551614009334978;0.7989133717355636;3.2998781592560706;4.70757194504812;0.8499548557648763;0.7709813833825939;3.5216135987683628;0.5264194129735493;0.8151361316727835;-0.027931988352969728;0.22173543951229213
109103;1143;482;661;20.310686205428688;3.133870511951082;0.6002513793025668;11.38626260865916;15.944581176648512;1.9281932755677744;0.6983403275025027;9.891139719920217;0.6050399668288722;0.6989207067051333;0.09808894819993597;-1.495122888738944
109104;1173;472;701;26.585092031293026;3.129788704905976;0.7211832549306312;9.014102527624638;22.750800886714217;1.8667984340979893;0.7509327364450051;8.51964289889086;0.5590974617448033;0.761947540319293;0.029749481514373954;-0.4944596287337788
109105;1105;389;716;21.407460048329433;8.945859112243928;0.8877156615627642;17.375163596858222;11.21731170706537;5.483843202785513;0.8287233348038068;21.459441228591057;0.4958715968821191;0.8900977309107309;-0.05899232675895738;4.084277631732835
109107;507;191;316;21.82802037183849;2.6028468147980384;0.7374485190929267;7.191765609316215;18.522647558241225;1.5473601388622367;0.7493722758181154;7.0265613705048455;0.5294457254659837;0.7683244813823074;0.011923756725188639;-0.16520423881136903
109108;626;295;331;14.732197124789819;1.1625076537288734;0.2277519370042167;9.54807775401995;13.522861249337703;0.6775199457486236;0.2395114754343186;9.475101386108385;0.18386266796151873;0.24245470051540885;0.011759538430101912;-0.07297636791156492
109109;398;170;228;13.493295041477696;2.885042588495923;0.7964377572077345;6.500908317237218;10.18437658846635;1.6870939258597788;0.8329702262808579;5.888739922018046;0.6281500608114612;0.845137469304055;0.036532469073123464;-0.6121683952191717
109111;669;335;334;15.678731112527872;3.4660002846053715;0.9032506143241567;4.984446708770383;12.93294127937094;1.922961712045192;0.8773748486367113;5.611547291334321;0.6144220404823243;0.9209685777792835;-0.025875765687445318;0.627100582563938
109112;1198;473;725;4.027386199747914;2.0223809286809975;0.6954666790510029;6.240541578927253;1.9262115271150773;1.1651176283402644;0.6700412798519086;6.4958303952587695;0.4470110505219518;0.7061242701458044;-0.025425399199094256;0.25528881633151634
109113;750;223;527;29.634744651440585;1.854627546093788;0.30214709966981157;13.130338804239797;25.753555599648152;1.2297312181700946;0.3559568829404469;12.613960309558532;0.2958674094626672;0.35655047114520555;0.05380978327063535;-0.5163784946812644
109114;501;185;316;16.63234444968228;3.172581356303907;0.8002622788953869;7.347332680799946;12.336534799948367;1.909639387044293;0.8281359870026695;6.815412298975916;0.5967536980638195;0.8430612944873911;0.027873708107282624;-0.5319203818240297
109115;380;174;206;10.86072222265302;2.921351948794373;0.8073136477454972;6.145386740974058;7.682665362389912;1.689625690886397;0.8609654617297157;5.220175342633404;0.6709877970364133;0.8693225184433689;0.05365181398421848;-0.9252113983406547
109677;386;166;220;20.6843634044941;2.774316392482038;0.8162899145257174;5.7979841022185;18.884208070317857;1.4354344096884237;0.6697384916706126;7.7739098601364995;0.3464811307202169;0.8198561839070992;-0.1465514228551048;1.9759257579179996
109711;712;339;373;11.502171451629405;1.9057432516806212;0.4863796535319199;8.454882477933634;9.079984144712338;1.1512744422826333;0.5605757261641511;7.820391363826339;0.46805342172339903;0.5606019574368124;0.07419607263223116;-0.6344911141072949
109717;593;262;331;9.612873970521516;3.60995487005141;0.3667473517421329;21.381320304257734;5.241527572188652;2.1543390326653156;0.3959573500139201;20.8823713386433;0.309069655616112;0.39837212803853295;0.029209998271787163;-0.498948965614435
109857;449;171;278;9.516471092227954;1.4952910132596966;0.7738558274071963;3.8503529418456655;7.288061103162978;0.9332052936778271;0.8466579219624141;3.170578515955905;0.6598022085401238;0.848972919757492;0.0728020945552178;-0.6797744258897604
109879;435;166;269;23.370764803503413;3.9012902243510004;0.5114762807953908;17.34194643814132;19.460642760443662;2.1818407856299165;0.465784420998655;18.134821600628243;0.27661127295932475;0.5133702141609515;-0.045691859796735734;0.7928751624869221
110113;705;338;367;17.543806449629606;1.916886875050119;0.5693229468494988;7.228679723198926;15.55015963999821;1.1014721952354243;0.5916704070057717;7.038636619557228;0.43810748438528013;0.6031977299349169;0.02234746015627287;-0.19004310364169807
110119;719;339;380;13.551155177452246;1.8597716580646506;0.780233301074019;4.1141866017569075;11.810578514764547;1.0296363593653501;0.7854916505639016;4.064668611075163;0.569346642016379;0.8118166759775312;0.0052583494898825744;-0.04951799068174445
110385;543;212;331;19.107651356770727;1.636177034679767;0.6086280860828726;5.966637825139101;17.300997932619445;0.9393336450723564;0.5895664439729325;6.110212004624781;0.3903517116894929;0.6206445543105145;-0.019061642109940102;0.14357417948568063
110411;883;341;542;27.86887970526448;2.3882668293402647;0.42885730326244476;12.512051736570035;24.581861295856804;1.4467941837545792;0.46457050206208406;12.114552168319786;0.36193255454119233;0.46690026144892394;0.0357131987996393;-0.39749956825024846
110461;433;168;265;8.712962284933493;1.995492033245501;0.363055393043317;12.699607207729787;5.606455389799917;1.2656827833286357;0.4085108993814438;12.238067081987522;0.33041341604877583;0.4085758286113985;0.04545550633812678;-0.46154012574226577
110611;864;342;522;23.994391418770775;2.4629906737784637;0.47559202037670045;11.785793086579423;20.819667610262332;1.4821117434598512;0.5127313689675898;11.360786369420907;0.4043306935346074;0.5152600747069948;0.0371393485908893;-0.42500671715851546
110651;805;346;459;4.770227071870457;1.5990414457402526;0.7804378942654556;3.877420179081048;3.0540556202735276;0.934952673223834;0.8039577533041565;3.66386116046374;0.6035722130303705;0.8181832367002282;0.023519859038700908;-0.2135590186173082
110668;366;170;196;22.815176389178816;3.418672045412401;0.8180152180584856;6.76981911670601;19.326893820092238;1.9310443090909897;0.8506299068300338;6.133259702255516;0.640553374199035;0.866990861547524;0.03261468877154816;-0.6365594144504945
110766;513;195;318;5.7487175736292375;2.72007718869959;0.8256319657894677;5.7767525308237175;3.462313684794948;1.4882288509161856;0.7127182704696355;7.414883482753339;0.3903101723513389;0.8259116340203654;-0.1129136953198322;1.6381309519296217
110806;421;166;255;6.836781602043175;1.7389723910846153;0.6967106098140194;5.284034795909916;4.934083886496724;1.0024511785660666;0.6746422501606659;5.472901574670301;0.4467424527056255;0.7099132695669876;-0.02206835965335352;0.18886677876038505
110810;370;166;204;-0.179622769301357;0.7241316841067641;0.20755247854375036;6.0455904289465945;-0.46972627371593223;0.3488943337419411;0.15301563485641445;6.250160397274577;0.06726607182474298;0.2148408756500596;-0.05453684368733591;0.20456996832798247
110877;422;166;256;22.354687325134954;6.263786683850781;0.7079920248562133;18.50523049363213;15.252642134516016;3.636444118851943;0.6956997858059377;18.89070958551991;0.47058174763815097;0.7257347088872309;-0.012292239050275544;0.38547909188778107
110891;470;160;310;31.59760462954724;1.8786420350279038;0.6288806196118507;7.192584376103966;29.45966393560238;1.1014325173619173;0.5653043140597211;7.784322373569832;0.30904886889468675;0.6293328184389575;-0.06357630555212956;0.5917379974658665
110998;613;282;331;13.262061694348;0.6992175859235843;0.1412540886846888;7.722471251578387;12.696555668348168;0.3848021991194698;0.13142205353318492;7.766553857219438;0.08502525816609197;0.1422055439304224;-0.009832035151503882;0.0440826056410506
111114;1051;474;577;40.72064940497543;2.877444622288608;0.6465829195492563;9.317118132207177;37.94288715603379;1.6255868354956131;0.6473339997109984;9.307212520801247;0.4666456045983405;0.6688136582549586;0.0007510801617420793;-0.00990561140593016
111119;1550;628;922;11.455150548416407;1.8526319921375616;0.8296896041215897;3.817972550187469;9.48299379719578;1.0705171047430284;0.8300418803195868;3.814021889779688;0.5952471175102222;0.85597475043069;0.0003522761979971589;-0.003950660407781026
